server_name,owner,table_name,last_analyzed,size_mb,num_rows,object_type
QTSMMDB,INSIDERTXT,ATT_COU_20140704_1010,2014/10/08,8,394472,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140707_1010,2014/10/08,8,394354,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140711_1010,2014/10/08,8,394970,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140712_1005,2014/10/08,8,453354,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140716_1010,2014/10/08,8,394944,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140720_1005,2014/10/08,8,453013,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150531_1011,2015/05/31,9,405443,TABLE
QTSMMDB,CAMPAIGN_MANAGER,SOCIAL_FILTER_KEYWORDS,2017/02/23,0,38,TABLE
QTSMMDB,CAMPAIGN_MANAGER,MERCHANT_SHORTCODES_MT,2017/08/28,0,2191,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150811_1010,2015/08/11,9,408342,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20161203_1010,2016/12/03,7,319209,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150722_1010,2015/07/22,9,407548,TABLE
QTSMMDB,ETRADE_ADMIN_UAT,IMAGE_SERVER,2015/07/14,0,6,TABLE
QTSMMDB,AMEX_MO,AMEX_MO_LOG,2017/09/06,800,8401398,TABLE
QTSMMDB,WEATHERAPP,WEATHER_APP_REPORT_PAGE,2014/10/08,0,7,TABLE
QTSMMDB,INTL_TN,HIB_BCAST_MSG,2014/10/08,0,506,TABLE
QTSMMDB,INTL_TN,HIB_CAMPAIGN,2014/10/08,0,42,TABLE
QTSMMDB,INTL_TN,HIB_MIME_TYPE,2014/10/08,0,6,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140407_1005,2014/10/08,7,438601,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140418_1005,2014/10/08,7,440388,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140427_1005,2014/10/08,7,444347,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140428_1010,2014/10/08,8,385454,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140429_1005,2014/10/08,7,443723,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140501_1010,2014/10/08,8,385907,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140504_1005,2014/10/08,7,446755,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140509_1005,2014/10/08,7,448584,TABLE
QTSMMDB,CNS,CNS_CACHE_WINDOW_SIZE_21NOV13,2013/11/21,0,869,TABLE
QTSMMDB,CAMPAIGN_MANAGER,TMP_EXTINCTION_STEP1,2014/10/08,120,1671957,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ACTION_LOG_SUMMARY_2904,2014/10/08,20,161670,TABLE
QTSMMDB,CAMPAIGN_MANAGER,MIG_PROJECTS,2014/10/08,0,5,TABLE
QTSMMDB,BLS_PROD,NETBANK_OPER_COMP,2010/02/24,5,11078,TABLE
QTSMMDB,BLS_PROD,STYLESHEET_CONTENT,2010/02/24,2,10,TABLE
QTSMMDB,BLS_PROD,SUBSCRIBER_DEVICES,2010/02/24,5,93340,TABLE
QTSMMDB,BLS_PROD,VDK_DATABASE,2010/02/24,2,2,TABLE
QTSMMDB,BLS_PROD,VDK_DATAFILE,2010/02/24,2,71,TABLE
QTSMMDB,BLS_PROD,VDK_INSTANCE_STATS_BEGIN,2010/02/24,2,1,TABLE
QTSMMDB,BLS_PROD,VDK_TAB_PARTITIONS,2010/02/24,2,3,TABLE
QTSMMDB,A2W_MR,MM7_CARRIER_CAMPAIGN_CODES,2017/06/19,0,185,TABLE
QTSMMDB,SYSMAN,MGMT_IP_REPORT_DEF_JIT_TYPES,2014/10/09,0,93,TABLE
QTSMMDB,SYSMAN,MGMT_IP_REPORT_ELEM_DEF,2014/10/09,0,77,TABLE
QTSMMDB,SYSMAN,MGMT_ADMIN_LICENSES,2014/10/09,0,19,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20141111_1005,2014/11/11,7,438704,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20151211_1010,2015/12/11,9,408407,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150331_1010,2015/03/31,9,406629,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150730_1010,2015/07/30,9,408139,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20151020_1010,2015/10/20,8,402924,TABLE
QTSMMDB,A2W_MR,TF_TRAN_141003,2014/10/03,4,51744,TABLE
QTSMMDB,A2W_MR,TF_CUST_TRAN_20141003,2014/10/03,4,51543,TABLE
QTSMMDB,A2W_MR,ROUTER_LOG_STATUS_02072015,2015/07/02,128,910922,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20141013_1005,2014/10/13,7,445969,TABLE
QTSMMDB,A2W_MR,JCPENNEY_7OCT,2014/10/13,152,284370,TABLE
QTSMMDB,A2W_MR,ROUTER_LOG_DUP_20141031_5,2014/10/31,0,126,TABLE
QTSMMDB,A2W_MR,JCPENNEY_DUPES,2014/10/13,359,674370,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20141011_1010,2014/10/12,9,407689,TABLE
QTSMMDB,A2W_MR,ROUTER_LOG_DUP_20141031_11,2014/10/31,0,13,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20141230_1005,2014/12/30,7,435690,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20141128_1005,2014/11/28,7,437568,TABLE
QTSMMDB,A2W_CORE,DEACT_NUMBERS_20160502,2016/05/02,9,109445,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160316_1010,2016/03/16,8,401050,TABLE
QTSMMDB,MMBU_USA_JCP,MVW_JCP_PII_UDPATED_OPTIN_LIST,2015/05/15,0,5084,TABLE
QTSMMDB,CAMPAIGN_MANAGER,TEMP_INDEXES_11G,2014/10/08,1,7088,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150217_1010,2015/02/17,9,406743,TABLE
QTSMMDB,A2W_MR,PREROUTER_CCNT,2017/06/14,80,1434940,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20141025_1005,2014/10/25,7,444508,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160513_1005,2016/05/13,8,477911,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150706_1005,2015/07/06,7,402490,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160617_1005,2016/06/17,8,491587,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150706_1010,2015/07/06,9,406744,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160617_1010,2016/06/17,7,347225,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160410_1010,2016/04/10,8,395651,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20141220_1010,2014/12/20,9,415650,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150309_1005,2015/03/09,7,426679,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150105_1005,2015/01/05,7,433148,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160309_1005,2016/03/09,8,461284,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20141227_1005,2014/12/27,7,435402,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150204_1005,2015/02/04,7,432562,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20141030_1005,2014/10/30,7,442104,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160506_1010,2016/05/06,7,350007,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150131_1005,2015/01/31,7,433268,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150503_1010,2015/05/03,9,405858,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150715_1010,2015/07/15,9,407229,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150310_1010,2015/03/10,9,407439,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150921_1005,2015/09/21,7,427962,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20141218_1010,2014/12/18,9,415691,TABLE
QTSMMDB,CAMPAIGN_MANAGER,CONFIGURABLE_MESSAGES,2016/04/29,0,2,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160326_1005,2016/03/26,8,469141,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150104_1005,2015/01/04,7,433380,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160420_1005,2016/04/20,8,473652,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150216_1005,2015/02/16,7,431094,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150216_1010,2015/02/16,9,406966,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160307_1005,2016/03/07,8,459759,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150330_1005,2015/03/30,7,424349,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20141213_1010,2014/12/13,9,416338,TABLE
QTSMMDB,CAMPAIGN_MANAGER,API_RESPONSE_PARAMETERS,2017/08/21,0,377,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150112_1010,2015/01/12,9,414096,TABLE
QTSMMDB,A2W_MR,TEST_UK_DATA,2015/05/12,25,139797,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20141210_1010,2014/12/10,9,416440,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20141210_1006,2014/12/10,7,438761,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150225_1010,2015/02/25,9,406956,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150411_1005,2015/04/11,7,417722,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160730_1010,2016/07/30,7,339816,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150411_1010,2015/04/11,9,405666,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20151105_1005,2015/11/05,7,449493,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150731_1010,2015/07/31,9,408250,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160225_1010,2016/02/25,8,402926,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20161016_1010,2016/10/16,7,325379,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20151016_1010,2015/10/16,8,402657,TABLE
QTSMMDB,CAMPAIGN_MANAGER,COUPON_CODES_LEGIT_SJD,2015/05/28,15,151729,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150311_1010,2015/03/11,9,406959,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150505_1010,2015/05/05,9,405705,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150927_1005,2015/09/27,7,430336,TABLE
QTSMMDB,A2W_MR,CARRIERS_271015,2015/10/27,0,190,TABLE
QTSMMDB,A2W_CORE,SHORTCODE_TEST,2015/02/12,0,3,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160505_1010,2016/05/05,7,350327,TABLE
QTSMMDB,CAMPAIGN_MANAGER,API_HEADERS,2017/09/08,0,385,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160406_1005,2016/04/06,8,470917,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150328_1010,2015/03/29,9,406672,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150305_1010,2015/03/05,9,407675,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20151029_1010,2015/10/29,8,402989,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150402_1005,2015/04/02,7,421652,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20151007_1005,2015/10/07,7,431451,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160208_1010,2016/02/08,9,405523,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150701_1005,2015/07/01,7,404153,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20161227_1005,2016/12/27,9,521200,TABLE
QTSMMDB,PRAKASH_LIVE,CODES,2015/10/30,368,2000000,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150404_1005,2015/04/04,7,420009,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150911_1005,2015/09/11,7,426727,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150404_1010,2015/04/04,9,405889,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160716_1005,2016/07/16,8,498462,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20161029_1005,2016/10/30,9,519919,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20161221_1005,2016/12/21,9,522826,TABLE
QTSMMDB,CAMPAIGN_MANAGER,USERS_CHG0030460,2016/11/02,0,17,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160704_1010,2016/07/04,7,346479,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160802_1010,2016/08/02,7,339734,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ACTION_LOG_INSERT_06094316,2016/08/02,72,495886,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ACTION_LOG_INSERT_06094317,2016/08/02,72,500123,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160703_1005,2016/07/03,8,494696,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160623_1010,2016/06/23,7,347322,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160912_1005,2016/09/12,8,506862,TABLE
QTSMMDB,A2W_CORE,DEACT_NUMBERS_20170909,2017/09/09,11,238568,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160924_1010,2016/09/24,7,327187,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20161119_1005,2016/11/19,9,523420,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20161220_1010,2016/12/20,7,312254,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160707_1010,2016/07/07,7,342535,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160925_1005,2016/09/25,8,508688,TABLE
QTSMMDB,STHERRIEN,ROUTER_LOG_NOSPLIT_ID,2017/06/04,43,1831973,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ACTION_LOG_INSERT_06111466,2016/12/01,36,257006,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ACTION_LOG_INSERT_06111465,2016/12/01,34,248544,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ACTION_LOG_INSERT_06111469,2016/12/01,39,281867,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ACTION_LOG_INSERT_06111474,2016/12/01,44,314726,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ACTION_LOG_INSERT_06111476,2016/12/01,46,328873,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ACTION_LOG_INSERT_06111483,2016/12/01,52,370836,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ACTION_LOG_INSERT_06111485,2016/12/01,55,389342,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ACTION_LOG_INSERT_06111492,2016/12/01,59,421915,TABLE
QTSMMDB,EXP_F,SYS_IMPORT_TABLE_01,2016/09/08,0,430,TABLE
QTSMMDB,CAMPAIGN_MANAGER,BROADCAST_RECIPIENTS,2017/09/06,12682,271573305,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160928_1005,2016/09/28,8,510008,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20161229_1005,2016/12/29,9,520582,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20161225_1005,2016/12/25,9,521445,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20170107_1005,2017/01/07,8,517451,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20170107_1010,2017/01/07,7,308671,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20170117_1005,2017/01/17,8,516191,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ACTION_LOG_INSERT_06111501,2016/12/01,63,444933,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ACTION_LOG_INSERT_06111506,2016/12/01,64,456468,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ACTION_LOG_INSERT_06111518,2016/12/01,72,495949,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ACTION_LOG_INSERT_06111522,2016/12/01,80,524941,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ACTION_LOG_INSERT_06111524,2016/12/01,83,537269,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ACTION_LOG_INSERT_06111527,2016/12/01,80,556384,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ACTION_LOG_INSERT_06111534,2016/12/01,96,631985,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20161104_1010,2016/11/04,7,323368,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20161104_1005,2016/11/04,9,520887,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ACTION_LOG_INSERT_06111452,2016/11/30,6,27380,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ACTION_LOG_INSERT_06111448,2016/11/30,3,10008,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ACTION_LOG_INSERT_06111539,2016/12/01,96,663323,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ACTION_LOG_INSERT_06111545,2016/12/01,104,696094,TABLE
QTSMMDB,CAMPAIGN_MANAGER,SOCIAL_TWITTER_API_LOG,2017/08/02,112,96406,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20170116_1005,2017/01/16,8,515541,TABLE
QTSMMDB,MMBU_USA_JCP,TMP_JCP_PII_RPT_527365,,0,,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20170111_1010,2017/01/11,7,307600,TABLE
QTSMMDB,CAMPAIGN_MANAGER,GATEWAY_LOGS,2017/06/26,4998,7492300,TABLE
QTSMMDB,A2W_CORE,DEACT_USCELL_170914_0900,,0,,TABLE
QTSMMDB,DBADMIN,CHG0031175_TB,2017/08/01,2,27914,TABLE
QTSMMDB,A2W_CORE,DEACT_ATT_170523_1928,2017/05/24,0,21824,TABLE
QTSMMDB,CAMPAIGN_MANAGER,PROGRAM_ENTRIES,2017/08/06,15,361480,TABLE
QTSMMDB,CAMPAIGN_MANAGER,URL_SHORTS,2017/09/02,88,451243,TABLE
QTSMMDB,CNEWMAN,INDEX_LOG,2017/08/18,0,0,TABLE
QTSMMDB,DBSNMP,MGMT_SNAPSHOT_SQL,2013/04/03,0,0,TABLE
QTSMMDB,DBSNMP,BSLN_METRIC_DEFAULTS,2011/09/17,0,49,TABLE
QTSMMDB,DBSNMP,MGMT_DB_FEATURE_LOG,2015/10/09,0,3,TABLE
QTSMMDB,EXFSYS,SYS_IOT_OVER_56205,2011/09/17,0,0,TABLE
QTSMMDB,EXFSYS,SYS_IOT_OVER_56215,2011/09/17,0,0,TABLE
QTSMMDB,EXFSYS,EXF$PREDATTRMAP,2011/09/17,0,0,TABLE
QTSMMDB,CTXSYS,DR$INDEX,2011/09/17,0,3,TABLE
QTSMMDB,CTXSYS,DR$INDEX_SET,2011/09/17,0,1,TABLE
QTSMMDB,XDB,XDB$ROOT_INFO,2011/09/17,0,1,TABLE
QTSMMDB,XDB,XDB$COLUMN_INFO,2011/09/17,0,0,TABLE
QTSMMDB,XDB,XDB$CHECKOUTS,2011/09/17,0,0,TABLE
QTSMMDB,XDB,XDB$DXPTAB,2013/04/03,0,1,TABLE
QTSMMDB,XDB,XDB$ALL_MODEL_VIEW_TBL,2011/09/17,0,0,TABLE
QTSMMDB,XDB,XDB$GROUP_DEF_VIEW_TBL,2011/09/17,0,0,TABLE
QTSMMDB,XDB,XDB$ELEMENT_VIEW_TBL,2011/09/17,0,0,TABLE
QTSMMDB,EXFSYS,SYS_IOT_OVER_58733,2011/09/17,0,0,TABLE
QTSMMDB,EXFSYS,SYS_IOT_OVER_58774,2011/09/17,0,0,TABLE
QTSMMDB,EXFSYS,SYS_IOT_OVER_58780,2011/09/17,0,0,TABLE
QTSMMDB,EXFSYS,SYS_IOT_OVER_58783,2011/09/17,0,0,TABLE
QTSMMDB,ORDSYS,SI_IMAGE_FORMATS_TAB,2011/09/17,0,17,TABLE
QTSMMDB,ORDDATA,ORDDCM_INSTALL_DOCS,2011/09/17,0,9,TABLE
QTSMMDB,ORDDATA,ORDDCM_DOCS,2011/09/17,0,9,TABLE
QTSMMDB,ORDDATA,ORDDCM_MAPPING_DOCS,2011/09/17,0,1,TABLE
QTSMMDB,ORDDATA,ORDDCM_RT_PREF_PARAMS,2011/09/17,0,13,TABLE
QTSMMDB,ORDDATA,ORDDCM_PRV_ATTRS_WRK,2011/09/17,0,0,TABLE
QTSMMDB,ORDDATA,ORDDCM_ANON_RULES_WRK,2011/09/17,0,0,TABLE
QTSMMDB,ORDDATA,ORDDCM_CT_MACRO_DEP_WRK,2011/09/17,0,0,TABLE
QTSMMDB,MDSYS,SDO_COORD_OP_METHODS,2011/09/17,0,87,TABLE
QTSMMDB,MDSYS,SDO_CRS_GEOGRAPHIC_PLUS_HEIGHT,2011/09/17,0,96,TABLE
QTSMMDB,MDSYS,SDO_3DTXFMS_TABLE,2011/09/17,0,0,TABLE
QTSMMDB,A2W_MR,MT_OUT_DATA,2017/09/14,8090,8565000,TABLE PARTITION
QTSMMDB,OLAPSYS,CWM2$LEVELATTRIBUTE,2017/05/25,0,0,TABLE
QTSMMDB,OLAPSYS,CWM2$AWDIMLOADPARM,2011/09/17,0,4,TABLE
QTSMMDB,OLAPSYS,CWM2$MRALL_ENTITY_DESC_USES,2011/09/17,0,0,TABLE
QTSMMDB,OLAPSYS,CWM2$MRALL_CUBE_MEASURES,2011/09/17,0,0,TABLE
QTSMMDB,OLAPSYS,CWM2$MRFACTTBLKEYMAPS,2011/09/17,0,0,TABLE
QTSMMDB,OLAPSYS,CWM2$MRFACTTBLFCTMAPS,2011/09/17,0,0,TABLE
QTSMMDB,MDSYS,SDO_CS_SRS,2013/04/03,7,4476,TABLE
QTSMMDB,MDSYS,SDO_WS_CONFERENCE,2011/09/17,0,0,TABLE
QTSMMDB,MDSYS,SDO_WS_CONFERENCE_RESULTS,2011/09/17,0,0,TABLE
QTSMMDB,MDSYS,WFS_FEATURETYPE$,2011/09/17,0,0,TABLE
QTSMMDB,MDSYS,CSW_HARVESTMETADATA$,2011/09/17,0,0,TABLE
QTSMMDB,SYSMAN,MGMT_JOB_TYPE_MAX_VERSIONS,2014/10/09,0,150,TABLE
QTSMMDB,SYSMAN,MGMT_NESTED_JOB_TARGETS,2014/10/09,0,61,TABLE
QTSMMDB,SYSMAN,MGMT_JOB_PROP_PARAMS,2014/10/09,0,25,TABLE
QTSMMDB,SYSMAN,MGMT_METRICS_EXT,2014/10/09,0,20,TABLE
QTSMMDB,SYSMAN,MGMT_TARGET_TYPES,2014/10/09,0,28,TABLE
QTSMMDB,SYSMAN,MGMT_STRING_METRIC_HISTORY,2014/10/09,0,3,TABLE
QTSMMDB,SYSMAN,MGMT_METRICS_COMPOSITE_KEYS,2014/10/09,0,22,TABLE
QTSMMDB,SYSMAN,MGMT_TARGET_ADD_CALLBACKS,2014/10/09,0,13,TABLE
QTSMMDB,SYSMAN,MGMT_METRIC_ERRORS,2016/11/10,0,10,TABLE
QTSMMDB,SYSMAN,MGMT_NOTIFY_JOB_RULE_CONFIGS,2014/10/09,0,1,TABLE
QTSMMDB,SYSMAN,SYS_IOT_OVER_490931,2014/10/09,0,0,TABLE
QTSMMDB,SYSMAN,MGMT_PURGE_POLICY,2014/10/09,0,16,TABLE
QTSMMDB,SYSMAN,MGMT_MP_HOMEPAGE_REPORTS,2014/10/09,0,30,TABLE
QTSMMDB,SYSMAN,MGMT_ERROR_MASTER,2014/10/09,0,12,TABLE
QTSMMDB,SYSMAN,MGMT_PARAMETERS,2014/10/09,0,83,TABLE
QTSMMDB,SYSMAN,MGMT_CS_CONFIG_STANDARD,2014/10/09,0,3,TABLE
QTSMMDB,SYSMAN,MGMT_CREDENTIAL_SET_COLUMNS,2014/10/09,0,82,TABLE
QTSMMDB,A2W_MR,TMP_IMP_THREAD_LOG,2014/11/25,42,711867,TABLE
QTSMMDB,SYSMAN,MGMT_PAF_APPLICATIONS,2014/10/09,0,4,TABLE
QTSMMDB,SYSMAN,MGMT_SWLIB_DIRECTORIES,2014/10/09,0,5,TABLE
QTSMMDB,SYSMAN,MGMT_ARU_LANGUAGES,2014/10/09,0,40,TABLE
QTSMMDB,SYSMAN,MGMT_ECM_RESOURCES,2014/10/09,0,14,TABLE
QTSMMDB,SYSMAN,MGMT_JOB_EXEC_SUMMARY,2014/10/09,0,4,TABLE
QTSMMDB,SYSMAN,MGMT_SYSTEM_PERFORMANCE_LOG,2017/09/14,0,923,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20141112_1005,2014/11/12,7,438671,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20151212_1005,2015/12/13,7,448994,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160218_1005,2016/02/18,8,457254,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160218_1010,2016/02/18,9,403679,TABLE
QTSMMDB,APEX_030200,WWV_FLOW_PLATFORM_PREFS,2011/09/17,0,21,TABLE
QTSMMDB,APEX_030200,WWV_FLOW_FIELD_TEMPLATES,2011/09/17,0,36,TABLE
QTSMMDB,APEX_030200,WWV_FLOW_ITEMS,2011/09/17,0,89,TABLE
QTSMMDB,APEX_030200,WWV_FLOW_STEP_BUTTONS,2011/09/17,1,3513,TABLE
QTSMMDB,APEX_030200,WWV_FLOW_ROW_TEMPLATES,2013/04/03,0,54,TABLE
QTSMMDB,APEX_030200,WWV_FLOW_USER_ACCESS_LOG_NUM$,2011/09/17,0,1,TABLE
QTSMMDB,APEX_030200,WWV_FLOW_DUAL100,2011/09/17,0,100,TABLE
QTSMMDB,APEX_030200,WWV_FLOW_LOV_VALUES,2011/09/17,0,6,TABLE
QTSMMDB,APEX_030200,WWV_FLOW_SHORTCUTS,2013/04/03,0,39,TABLE
QTSMMDB,APEX_030200,WWV_FLOW_SW_MAIN_KEYWORDS,2011/09/17,0,199,TABLE
QTSMMDB,APEX_030200,WWV_FLOW_MENUS,2011/09/17,0,7,TABLE
QTSMMDB,APEX_030200,WWV_FLOW_PAGE_GROUPS,2011/09/17,0,105,TABLE
QTSMMDB,APEX_030200,WWV_FLOW_RANDOM_IMAGES,2011/09/17,0,42,TABLE
QTSMMDB,APEX_030200,WWV_FLOW_WORKSHEETS,2013/04/03,0,30,TABLE
QTSMMDB,APEX_030200,WWV_FLOW_PICK_PAGE_VIEWS,2011/09/17,0,5,TABLE
QTSMMDB,APEX_030200,WWV_FLOW_WORKSPACE_REQ_SIZE,2011/09/17,0,14,TABLE
QTSMMDB,APEX_030200,WWV_MIG_EXPORTER,2011/09/17,0,5,TABLE
QTSMMDB,APEX_030200,WWV_MIG_PLSQL_LIBS,2011/09/17,0,0,TABLE
QTSMMDB,SCOTT,SALGRADE,2013/04/03,0,5,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160602_1005,2016/06/02,8,485946,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150514_1005,2015/05/14,7,410171,TABLE
QTSMMDB,IMPEXP,NAGIOS_PARAMS,2016/07/12,0,1,TABLE
QTSMMDB,A2W_CORE,DEACT_NUMBERS_20160504,2016/05/04,11,137019,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150426_1005,2015/04/26,7,415356,TABLE
